股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅,流通市值,总市值
600110.SH,诺德股份,20170315,12.78,12.96,12.56,12.9,12.82,0.08,0.62,360241.83,457276.996
600110.SH,诺德股份,20170314,13.1,13.17,12.69,12.82,13.01,-0.19,-1.46,396688.48,511763.545
600110.SH,诺德股份,20170313,12.85,13.09,12.72,13.01,12.85,0.16,1.25,502709.02,649377.573
600110.SH,诺德股份,20170310,12.49,13.2,12.49,12.85,12.59,0.26,2.07,619222.82,800890.359
600110.SH,诺德股份,20170309,12.2,12.72,12.02,12.59,12.28,0.31,2.52,499783.67,623179.538
600110.SH,诺德股份,20170308,12.23,12.39,11.96,12.28,12.17,0.11,0.9,433488.03,527388.993
600110.SH,诺德股份,20170307,12.72,12.88,12.14,12.17,12.75,-0.58,-4.55,523048.91,649791.918
600110.SH,诺德股份,20170306,12.5,13.12,12.5,12.75,12.53,0.22,1.76,615821.21,792575.78
600110.SH,诺德股份,20170303,12.11,12.62,12.05,12.53,12.07,0.46,3.81,629096.89,779900.504
600110.SH,诺德股份,20170302,12.17,12.3,11.94,12.07,12.11,-0.04,-0.33,452602.63,548953.859
600110.SH,诺德股份,20170301,12.1,12.39,12.0,12.11,12.12,-0.01,-0.08,660897.48,806358.904
600110.SH,诺德股份,20170228,11.4,12.3,11.4,12.12,11.48,0.64,5.57,671708.19,801586.317
600110.SH,诺德股份,20170227,11.36,11.83,11.3,11.48,11.44,0.04,0.35,450108.47,520986.44
600110.SH,诺德股份,20170224,11.41,11.9,11.32,11.44,11.41,0.03,0.26,717567.53,834144.078
600110.SH,诺德股份,20170223,10.9,11.55,10.87,11.41,10.92,0.49,4.49,786445.87,885243.184
600110.SH,诺德股份,20170222,10.88,11.0,10.7,10.92,10.95,-0.03,-0.27,291166.14,315495.33
600110.SH,诺德股份,20170221,10.7,10.99,10.69,10.95,10.73,0.22,2.05,234971.66,255972.82
600110.SH,诺德股份,20170220,10.71,10.78,10.6,10.73,10.71,0.02,0.19,149054.53,159081.543
600110.SH,诺德股份,20170217,11.0,11.16,10.69,10.71,11.09,-0.38,-3.43,262936.2,286497.725
600110.SH,诺德股份,20170216,10.89,11.16,10.83,11.09,10.9,0.19,1.74,406307.91,447211.287
600110.SH,诺德股份,20170215,10.61,11.07,10.46,10.9,10.65,0.25,2.35,420887.19,454010.334
600110.SH,诺德股份,20170214,10.78,10.8,10.53,10.65,10.79,-0.14,-1.3,174093.75,185214.187
600110.SH,诺德股份,20170213,10.52,10.8,10.5,10.79,10.57,0.22,2.08,229869.57,245719.368
600110.SH,诺德股份,20170210,10.69,10.85,10.5,10.57,10.68,-0.11,-1.03,217653.97,231708.631
600110.SH,诺德股份,20170209,10.79,10.86,10.61,10.68,10.79,-0.11,-1.02,212691.56,228037.6
600110.SH,诺德股份,20170208,10.7,10.87,10.65,10.79,10.73,0.06,0.56,229434.52,246525.084
600110.SH,诺德股份,20170207,10.55,11.08,10.53,10.73,10.4,0.33,3.17,498347.74,538237.806
600110.SH,诺德股份,20170206,9.84,10.41,9.82,10.4,9.82,0.58,5.91,301125.21,305587.23
600110.SH,诺德股份,20170203,9.89,9.95,9.77,9.82,9.89,-0.07,-0.71,117012.0,115051.192
600110.SH,诺德股份,20170126,9.81,9.99,9.69,9.89,9.97,-0.08,-0.8,272017.3,266468.191
600110.SH,诺德股份,20170125,10.1,10.13,9.6,9.97,10.24,-0.27,-2.64,677233.84,670743.636
600110.SH,诺德股份,20170124,10.3,10.44,10.09,10.24,10.35,-0.11,-1.06,208956.98,214214.18
600110.SH,诺德股份,20170123,10.3,10.55,10.28,10.35,10.29,0.06,0.58,174545.61,181809.009
600110.SH,诺德股份,20170120,10.25,10.41,10.15,10.29,10.26,0.03,0.29,132438.3,136581.651
600110.SH,诺德股份,20170119,10.5,10.56,10.12,10.26,10.62,-0.36,-3.39,389999.51,402423.591
600110.SH,诺德股份,20170118,10.6,10.84,10.5,10.62,10.6,0.02,0.19,158635.73,169359.292
600110.SH,诺德股份,20170117,10.42,10.64,10.24,10.6,10.56,0.04,0.38,178023.86,186024.185
600110.SH,诺德股份,20170116,10.72,10.93,10.01,10.56,10.77,-0.21,-1.95,301370.6,319824.066
600110.SH,诺德股份,20170113,10.8,11.06,10.66,10.77,10.88,-0.11,-1.01,192909.24,209646.458
600110.SH,诺德股份,20170112,11.16,11.28,10.85,10.88,11.21,-0.33,-2.94,212917.73,235759.369
600110.SH,诺德股份,20170111,11.45,11.61,11.1,11.21,11.49,-0.28,-2.44,301064.04,342756.325
600110.SH,诺德股份,20170110,11.26,11.56,11.03,11.49,11.2,0.29,2.59,293245.49,331070.145
600110.SH,诺德股份,20170109,11.06,11.44,11.06,11.2,11.14,0.06,0.54,231066.84,260003.638
600110.SH,诺德股份,20170106,11.49,11.61,11.1,11.14,11.42,-0.28,-2.45,312034.7,352497.875
600110.SH,诺德股份,20170105,11.5,11.94,11.38,11.42,11.61,-0.19,-1.64,586581.45,682009.693
600110.SH,诺德股份,20170104,11.04,11.95,10.86,11.61,10.88,0.73,6.71,850050.81,972624.619
600110.SH,诺德股份,20170103,10.67,10.97,10.66,10.88,10.66,0.22,2.06,219966.04,239030.029
600110.SH,诺德股份,20161230,10.61,10.72,10.49,10.66,10.6,0.06,0.57,162498.21,172822.196
600110.SH,诺德股份,20161229,10.92,10.98,10.5,10.6,10.91,-0.31,-2.84,287105.85,308114.247
600110.SH,诺德股份,20161228,10.7,11.04,10.58,10.91,10.73,0.18,1.68,276472.23,299685.107
600110.SH,诺德股份,20161227,10.9,11.03,10.7,10.73,10.9,-0.17,-1.56,189938.09,205779.775
600110.SH,诺德股份,20161226,11.01,11.22,10.75,10.9,11.05,-0.15,-1.36,266479.4,289479.179
600110.SH,诺德股份,20161223,11.1,11.34,11.0,11.05,11.14,-0.09,-0.81,331683.86,369839.891
600110.SH,诺德股份,20161222,10.72,11.2,10.56,11.14,10.73,0.41,3.82,439757.55,479242.163
600110.SH,诺德股份,20161221,10.94,11.19,10.72,10.73,10.88,-0.15,-1.38,365984.67,400212.581
600110.SH,诺德股份,20161220,10.75,10.95,10.62,10.88,10.78,0.1,0.93,257314.65,278140.336
600110.SH,诺德股份,20161219,10.33,10.89,10.33,10.78,10.35,0.43,4.15,424041.35,453537.154
600110.SH,诺德股份,20161216,10.15,10.37,10.07,10.35,10.17,0.18,1.77,158704.35,163193.813
600110.SH,诺德股份,20161215,10.08,10.36,10.06,10.17,10.06,0.11,1.09,225427.05,229628.522
600110.SH,诺德股份,20161214,10.36,10.45,10.05,10.06,10.4,-0.34,-3.27,237402.35,242769.273
600110.SH,诺德股份,20161213,10.18,10.45,10.09,10.4,10.19,0.21,2.06,248771.95,256264.439
600110.SH,诺德股份,20161212,11.02,11.16,10.15,10.19,11.15,-0.96,-8.61,543049.5,573388.518
600110.SH,诺德股份,20161209,11.45,11.45,11.0,11.15,11.28,-0.13,-1.15,420229.37,470395.094
600110.SH,诺德股份,20161208,10.95,11.55,10.93,11.28,10.66,0.62,5.82,897498.05,1010618.183
600110.SH,诺德股份,20161207,10.4,10.7,10.31,10.66,10.28,0.38,3.7,506982.16,535344.554
600110.SH,诺德股份,20161206,10.1,10.35,10.1,10.28,10.05,0.23,2.29,219337.67,224457.193
600110.SH,诺德股份,20161205,9.96,10.37,9.96,10.05,10.06,-0.01,-0.1,263886.79,268320.563
600110.SH,诺德股份,20161202,10.19,10.34,10.04,10.06,10.19,-0.13,-1.28,215455.52,218692.396
600110.SH,诺德股份,20161201,10.18,10.29,10.03,10.19,10.11,0.08,0.79,223185.17,226763.716
600110.SH,诺德股份,20161130,10.5,10.52,9.98,10.11,10.6,-0.49,-4.62,534477.08,544663.272
600110.SH,诺德股份,20161129,10.99,10.99,10.5,10.6,10.96,-0.36,-3.28,288034.71,308937.998
600110.SH,诺德股份,20161128,10.78,11.13,10.6,10.96,10.75,0.21,1.95,355989.41,388475.404
600110.SH,诺德股份,20161125,10.89,10.89,10.52,10.75,10.97,-0.22,-2.01,351919.95,376403.583
600110.SH,诺德股份,20161124,11.2,11.2,10.9,10.97,11.23,-0.26,-2.32,435479.21,478527.969
600110.SH,诺德股份,20161123,11.46,11.56,11.17,11.23,11.37,-0.14,-1.23,323430.73,365581.833
600110.SH,诺德股份,20161122,11.47,11.54,11.22,11.37,11.48,-0.11,-0.96,324705.09,367880.505
600110.SH,诺德股份,20161121,11.51,11.69,11.35,11.48,11.66,-0.18,-1.54,266087.05,305811.882
600110.SH,诺德股份,20161118,11.9,12.05,11.58,11.66,11.8,-0.14,-1.19,334929.11,394986.234
600110.SH,诺德股份,20161117,11.71,12.02,11.46,11.8,11.69,0.11,0.94,393468.93,463453.989
600110.SH,诺德股份,20161116,11.31,11.98,11.27,11.69,11.29,0.4,3.54,463013.77,538919.833
600110.SH,诺德股份,20161115,11.4,11.48,11.15,11.29,11.47,-0.18,-1.57,271239.97,306186.836
600110.SH,诺德股份,20161114,11.71,11.8,11.38,11.47,11.85,-0.38,-3.21,368875.27,424792.342
600110.SH,诺德股份,20161111,11.8,12.19,11.68,11.85,11.85,0.0,0.0,551765.78,657398.276
600110.SH,诺德股份,20161110,11.37,12.0,11.18,11.85,11.19,0.66,5.9,804013.6,931651.143
600110.SH,诺德股份,20161109,11.66,11.7,11.01,11.19,11.64,-0.45,-3.87,473204.88,534932.993
600110.SH,诺德股份,20161108,11.53,11.92,11.53,11.64,11.45,0.19,1.66,492867.15,578931.213
600110.SH,诺德股份,20161107,11.33,11.6,11.19,11.45,11.43,0.02,0.18,424428.83,486612.587
600110.SH,诺德股份,20161104,11.6,11.85,11.12,11.43,11.71,-0.28,-2.39,651867.54,746793.382
600110.SH,诺德股份,20161103,11.63,12.05,11.6,11.71,11.76,-0.05,-0.43,433319.88,511741.973
600110.SH,诺德股份,20161102,12.0,12.05,11.71,11.76,12.0,-0.24,-2.0,410002.4,484347.369
600110.SH,诺德股份,20161101,12.4,12.5,11.55,12.0,12.41,-0.41,-3.3,876908.82,1048909.629
600110.SH,诺德股份,20161031,12.43,12.67,12.12,12.41,12.44,-0.03,-0.24,376154.79,466994.948
600110.SH,诺德股份,20161028,12.31,12.68,12.22,12.44,12.19,0.25,2.05,538874.32,673440.645
600110.SH,诺德股份,20161027,12.02,12.55,12.02,12.19,11.96,0.23,1.92,582159.49,716357.74
600110.SH,诺德股份,20161026,12.68,12.68,11.93,11.96,12.66,-0.7,-5.53,744247.23,907224.18
600110.SH,诺德股份,20161025,12.8,12.87,12.3,12.66,12.8,-0.14,-1.09,624966.22,784348.583
600110.SH,诺德股份,20161024,13.19,13.28,12.56,12.8,13.08,-0.28,-2.14,636520.46,812245.372
600110.SH,诺德股份,20161021,12.96,13.44,12.93,13.08,12.9,0.18,1.4,550152.89,723312.093
600110.SH,诺德股份,20161020,12.95,13.3,12.86,12.9,12.98,-0.08,-0.62,437761.12,571860.745
600110.SH,诺德股份,20161019,13.28,13.39,12.82,12.98,13.27,-0.29,-2.19,707458.1,926878.956
600110.SH,诺德股份,20161018,12.41,13.56,12.17,13.27,12.34,0.93,7.54,983019.49,1259865.957
600110.SH,诺德股份,20161017,12.45,12.56,12.03,12.34,12.17,0.17,1.4,674011.25,828768.351
600110.SH,诺德股份,20161014,12.63,12.63,12.11,12.17,12.65,-0.48,-3.79,732746.36,902590.861
600110.SH,诺德股份,20161013,11.97,12.69,11.91,12.65,11.81,0.84,7.11,897270.09,1111024.733
600110.SH,诺德股份,20161012,11.6,12.25,11.45,11.81,11.36,0.45,3.96,1176540.33,1396276.627
600110.SH,诺德股份,20161011,10.4,11.36,10.32,11.36,10.33,1.03,9.97,1010250.45,1105390.525
600110.SH,诺德股份,20161010,10.19,10.38,9.59,10.33,10.08,0.25,2.48,810780.57,815199.81
600110.SH,诺德股份,20160930,10.51,10.65,10.03,10.08,10.49,-0.41,-3.91,793818.53,818729.981
600110.SH,诺德股份,20160929,10.25,10.78,10.13,10.49,10.28,0.21,2.04,970509.25,1017304.969
600110.SH,诺德股份,20160928,9.52,10.8,9.52,10.28,9.89,0.39,3.94,2174513.89,2231906.962
600110.SH,诺德股份,20160701,9.88,10.05,9.67,9.89,9.84,0.05,0.51,584806.11,575330.785
600110.SH,诺德股份,20160630,9.98,10.13,9.73,9.84,9.98,-0.14,-1.4,641590.97,634946.661
600110.SH,诺德股份,20160629,10.08,10.32,9.83,9.98,10.1,-0.12,-1.19,817053.07,817150.079
600110.SH,诺德股份,20160628,10.13,10.44,9.9,10.1,10.27,-0.17,-1.66,1238280.0,1258399.353
600110.SH,诺德股份,20160627,9.26,10.36,9.21,10.27,9.42,0.85,9.02,1590061.79,1595789.115
600110.SH,诺德股份,20160624,9.33,9.74,8.82,9.42,9.4,0.02,0.21,1309167.64,1220914.179
600110.SH,诺德股份,20160623,9.27,9.83,9.2,9.4,9.29,0.11,1.18,1362999.15,1296738.939
600110.SH,诺德股份,20160622,9.19,9.38,9.07,9.29,9.33,-0.04,-0.43,1038542.19,958799.242
600110.SH,诺德股份,20160621,8.94,9.37,8.68,9.33,8.93,0.4,4.48,1535747.98,1375147.283
600110.SH,诺德股份,20160620,8.85,9.14,8.66,8.93,8.69,0.24,2.76,1277647.27,1143230.926
600110.SH,诺德股份,20160617,8.97,9.09,8.59,8.69,9.0,-0.31,-3.44,1444617.75,1279968.998
600110.SH,诺德股份,20160616,8.99,9.34,8.86,9.0,9.16,-0.16,-1.75,1950589.43,1759488.227
600110.SH,诺德股份,20160615,8.77,9.49,8.54,9.16,8.76,0.4,4.57,2402628.38,2170563.069
600110.SH,诺德股份,20160614,8.07,8.76,8.07,8.76,7.96,0.8,10.05,1929624.08,1628529.964
600110.SH,诺德股份,20160613,7.65,8.48,7.51,7.96,7.76,0.2,2.58,1899171.31,1527785.06
600110.SH,诺德股份,20160608,7.41,8.31,7.35,7.76,7.55,0.21,2.78,1875056.3,1448066.88
600110.SH,诺德股份,20160607,6.89,7.57,6.86,7.55,6.88,0.67,9.74,1517347.76,1114122.339
600110.SH,诺德股份,20160606,6.87,7.01,6.84,6.88,6.9,-0.02,-0.29,359463.14,248756.788
600110.SH,诺德股份,20160603,6.95,7.04,6.8,6.9,6.92,-0.02,-0.29,509505.78,352244.972
600110.SH,诺德股份,20160602,6.77,6.98,6.7,6.92,6.82,0.1,1.47,607887.61,415602.694
600110.SH,诺德股份,20160601,6.66,6.95,6.58,6.82,6.66,0.16,2.4,713348.43,483425.93
600110.SH,诺德股份,20160531,6.37,6.66,6.34,6.66,6.36,0.3,4.72,495626.69,323975.589
600110.SH,诺德股份,20160530,6.24,6.38,6.15,6.36,6.29,0.07,1.11,186156.84,116673.634
600110.SH,诺德股份,20160527,6.37,6.4,6.26,6.29,6.42,-0.13,-2.02,214667.7,135945.133
600110.SH,诺德股份,20160526,6.31,6.44,6.11,6.42,6.29,0.13,2.07,311766.61,194933.67
600110.SH,诺德股份,20160525,6.43,6.47,6.26,6.29,6.38,-0.09,-1.41,227297.59,144713.205
600110.SH,诺德股份,20160524,6.54,6.6,6.32,6.38,6.6,-0.22,-3.33,308850.68,198689.856
600110.SH,诺德股份,20160523,6.56,6.7,6.48,6.6,6.6,0.0,0.0,399934.37,263505.75
600110.SH,诺德股份,20160520,6.27,6.88,6.23,6.6,6.29,0.31,4.93,562641.49,369979.58
600110.SH,诺德股份,20160519,6.16,6.41,6.14,6.29,6.18,0.11,1.78,288322.81,181733.797
600110.SH,诺德股份,20160518,6.3,6.33,6.02,6.18,6.38,-0.2,-3.13,290222.23,178461.442
600110.SH,诺德股份,20160517,6.38,6.56,6.26,6.38,6.4,-0.02,-0.31,376564.49,241898.435
600110.SH,诺德股份,20160516,6.17,6.42,6.11,6.4,6.16,0.24,3.9,294313.33,185113.368
600110.SH,诺德股份,20160513,6.2,6.32,6.06,6.16,6.22,-0.06,-0.96,221402.64,137115.786
600110.SH,诺德股份,20160512,6.25,6.25,6.0,6.22,6.33,-0.11,-1.74,249479.22,153166.575
600110.SH,诺德股份,20160511,6.41,6.49,6.31,6.33,6.41,-0.08,-1.25,198641.36,126921.702
600110.SH,诺德股份,20160510,6.46,6.55,6.28,6.41,6.53,-0.12,-1.84,309405.4,198844.839
600110.SH,诺德股份,20160509,6.7,6.75,6.33,6.53,6.83,-0.3,-4.39,445349.23,290485.374
600110.SH,诺德股份,20160506,7.14,7.17,6.75,6.83,7.18,-0.35,-4.87,754065.93,525123.957
600110.SH,诺德股份,20160505,6.82,7.27,6.79,7.18,6.86,0.32,4.66,793404.34,560698.15
600110.SH,诺德股份,20160504,6.85,6.95,6.79,6.86,6.9,-0.04,-0.58,399109.74,273907.254
600110.SH,诺德股份,20160503,6.68,6.91,6.58,6.9,6.63,0.27,4.07,425844.87,288337.553
600110.SH,诺德股份,20160429,6.6,6.75,6.56,6.63,6.64,-0.01,-0.15,248098.04,164795.455
600110.SH,诺德股份,20160428,6.68,6.72,6.48,6.64,6.72,-0.08,-1.19,315589.2,208514.372
600110.SH,诺德股份,20160427,6.65,6.85,6.59,6.72,6.63,0.09,1.36,409688.42,275037.397
600110.SH,诺德股份,20160426,6.48,6.65,6.48,6.63,6.51,0.12,1.84,273036.62,178820.581
600110.SH,诺德股份,20160425,6.64,6.64,6.44,6.51,6.6,-0.09,-1.36,222562.23,145294.799
600110.SH,诺德股份,20160422,6.48,6.63,6.44,6.6,6.65,-0.05,-0.75,318541.06,208257.182
600110.SH,诺德股份,20160421,6.58,6.85,6.53,6.65,6.56,0.09,1.37,589421.97,394971.1
600110.SH,诺德股份,20160420,7.08,7.12,6.42,6.56,7.07,-0.51,-7.21,654608.6,443326.464
600110.SH,诺德股份,20160419,7.19,7.2,6.99,7.07,7.15,-0.08,-1.12,423820.14,300599.973
600110.SH,诺德股份,20160418,7.08,7.23,6.92,7.15,7.13,0.02,0.28,543157.42,383677.777
600110.SH,诺德股份,20160415,7.2,7.24,7.05,7.13,7.32,-0.19,-2.6,789715.71,562263.502
600110.SH,诺德股份,20160414,7.2,7.36,7.1,7.32,7.49,-0.17,-2.27,1419917.1,1023922.384
600110.SH,诺德股份,20160406,6.76,7.49,6.75,7.49,6.81,0.68,9.99,1778771.88,1308855.064
600110.SH,诺德股份,20160405,6.6,6.85,6.55,6.81,6.59,0.22,3.34,484068.12,324999.036
600110.SH,诺德股份,20160401,6.66,6.68,6.45,6.59,6.69,-0.1,-1.49,315918.5,207471.74
600110.SH,诺德股份,20160331,6.74,6.78,6.64,6.69,6.73,-0.04,-0.59,445339.27,299049.544
600110.SH,诺德股份,20160330,6.52,6.8,6.45,6.73,6.48,0.25,3.86,499244.56,332285.665
600110.SH,诺德股份,20160329,6.53,6.55,6.35,6.48,6.57,-0.09,-1.37,337555.25,217525.687
600110.SH,诺德股份,20160328,6.47,6.74,6.46,6.57,6.48,0.09,1.39,496393.16,327219.262
600110.SH,诺德股份,20160325,6.46,6.58,6.35,6.48,6.46,0.02,0.31,417309.13,269340.203
600110.SH,诺德股份,20160324,6.73,6.73,6.45,6.46,6.75,-0.29,-4.3,644516.5,423769.641
600110.SH,诺德股份,20160323,6.57,6.82,6.57,6.75,6.59,0.16,2.43,467445.8,313588.208
600110.SH,诺德股份,20160322,6.65,6.67,6.54,6.59,6.71,-0.12,-1.79,388542.42,256942.607
600110.SH,诺德股份,20160321,6.65,6.75,6.54,6.71,6.52,0.19,2.91,623584.54,414138.725
600110.SH,诺德股份,20160318,6.3,6.65,6.23,6.52,6.27,0.25,3.99,686068.58,444078.072
600110.SH,诺德股份,20160317,6.12,6.29,6.07,6.27,6.09,0.18,2.96,300188.74,186568.103
600110.SH,诺德股份,20160316,6.2,6.33,6.02,6.09,6.18,-0.09,-1.46,198168.49,122630.614
600110.SH,诺德股份,20160315,6.26,6.29,6.17,6.18,6.28,-0.1,-1.59,208846.9,129932.467
600110.SH,诺德股份,20160314,6.15,6.34,6.11,6.28,6.08,0.2,3.29,324898.75,203170.624
600110.SH,诺德股份,20160311,6.06,6.13,6.0,6.08,6.12,-0.04,-0.65,155368.86,94056.262
600110.SH,诺德股份,20160310,6.18,6.34,6.1,6.12,6.22,-0.1,-1.61,218350.35,135588.438
600110.SH,诺德股份,20160309,6.39,6.46,6.17,6.22,6.6,-0.38,-5.76,360646.68,227638.41
600110.SH,诺德股份,20160308,6.25,6.68,6.06,6.6,6.15,0.45,7.32,642135.63,409386.676
600110.SH,诺德股份,20160307,6.05,6.23,6.04,6.15,6.04,0.11,1.82,242331.88,148780.474
600110.SH,诺德股份,20160304,6.19,6.25,5.8,6.04,6.25,-0.21,-3.36,393709.8,237991.33
600110.SH,诺德股份,20160303,6.25,6.44,6.21,6.25,6.3,-0.05,-0.79,344270.85,216677.216
600110.SH,诺德股份,20160302,6.01,6.37,5.95,6.3,6.01,0.29,4.83,370137.56,227759.249
600110.SH,诺德股份,20160301,5.9,6.1,5.7,6.01,6.01,0.0,0.0,274985.85,163319.482
600110.SH,诺德股份,20160229,6.15,6.2,5.54,6.01,6.16,-0.15,-2.44,456867.19,261894.247
600110.SH,诺德股份,20160226,6.37,6.44,6.01,6.16,6.34,-0.18,-2.84,288399.33,179176.459
600110.SH,诺德股份,20160225,7.0,7.03,6.34,6.34,7.04,-0.7,-9.94,466905.72,309118.416
600110.SH,诺德股份,20160224,6.87,7.05,6.82,7.04,6.96,0.08,1.15,341184.58,236035.253
600110.SH,诺德股份,20160223,7.18,7.24,6.8,6.96,7.24,-0.28,-3.87,479827.32,336832.858
600110.SH,诺德股份,20160222,7.3,7.36,7.06,7.24,7.16,0.08,1.12,632380.64,456888.575
600110.SH,诺德股份,20160219,6.9,7.47,6.9,7.16,6.95,0.21,3.02,633533.03,456231.694
600110.SH,诺德股份,20160218,7.01,7.05,6.85,6.95,7.02,-0.07,-1.0,470952.48,327341.592
600110.SH,诺德股份,20160217,7.0,7.18,6.81,7.02,6.85,0.17,2.48,833343.26,582798.99
600110.SH,诺德股份,20160216,6.39,6.85,6.32,6.85,6.23,0.62,9.95,296713.45,195905.228
600110.SH,诺德股份,20160215,5.9,6.24,5.8,6.23,6.14,0.09,1.47,309829.32,187050.845
600110.SH,诺德股份,20160205,6.21,6.27,6.13,6.14,6.18,-0.04,-0.65,281983.26,174604.869
600110.SH,诺德股份,20160204,6.12,6.23,6.1,6.18,6.1,0.08,1.31,403726.29,248899.649
600110.SH,诺德股份,20160203,6.11,6.15,5.95,6.1,6.19,-0.09,-1.45,282987.04,171379.057
600110.SH,诺德股份,20160202,6.0,6.29,5.95,6.19,6.05,0.14,2.31,352129.75,217425.271
600110.SH,诺德股份,20160201,6.05,6.08,5.77,6.05,6.11,-0.06,-0.98,347847.25,207994.334
600110.SH,诺德股份,20160129,5.62,6.21,5.62,6.11,5.89,0.22,3.74,493658.7,295232.168
600110.SH,诺德股份,20160128,6.03,6.19,5.87,5.89,6.18,-0.29,-4.69,461171.1,278437.949
600110.SH,诺德股份,20160127,6.4,6.45,5.81,6.18,6.45,-0.27,-4.19,506881.34,306123.109
600110.SH,诺德股份,20160126,6.99,6.99,6.32,6.45,7.02,-0.57,-8.12,417385.17,274857.361
600110.SH,诺德股份,20160125,7.03,7.12,6.9,7.02,6.93,0.09,1.3,302288.59,212159.678
600110.SH,诺德股份,20160122,7.01,7.1,6.51,6.93,6.92,0.01,0.14,386634.91,264452.881
600110.SH,诺德股份,20160121,7.32,7.46,6.88,6.92,7.45,-0.53,-7.11,374912.02,270946.125
600110.SH,诺德股份,20160120,7.5,7.7,7.33,7.45,7.53,-0.08,-1.06,446308.91,335339.52
600110.SH,诺德股份,20160119,7.17,7.57,7.16,7.53,7.22,0.31,4.29,499076.22,370245.85
600110.SH,诺德股份,20160118,7.01,7.37,7.01,7.22,7.18,0.04,0.56,294068.28,211880.142
600110.SH,诺德股份,20160115,7.45,7.5,7.0,7.18,7.5,-0.32,-4.27,380899.85,275779.671
600110.SH,诺德股份,20160114,6.9,7.53,6.81,7.5,7.26,0.24,3.31,436854.08,319132.675
600110.SH,诺德股份,20160113,7.34,7.4,6.89,7.26,7.24,0.02,0.28,376962.26,272934.345
600110.SH,诺德股份,20160112,7.34,7.52,7.0,7.24,7.35,-0.11,-1.5,412871.68,300329.21
600110.SH,诺德股份,20160111,8.1,8.1,7.34,7.35,8.16,-0.81,-9.93,496238.9,379841.6
600110.SH,诺德股份,20160108,8.23,8.41,7.62,8.16,7.96,0.2,2.51,483408.28,391761.254
600110.SH,诺德股份,20160107,8.68,8.74,7.83,7.96,8.62,-0.66,-7.66,148395.89,125658.942
600110.SH,诺德股份,20160106,8.54,8.66,8.41,8.62,8.49,0.13,1.53,385201.96,329184.807
600110.SH,诺德股份,20160105,8.19,8.88,8.01,8.49,8.69,-0.2,-2.3,662194.73,562599.873
600110.SH,诺德股份,20160104,9.64,9.64,8.69,8.69,9.65,-0.96,-9.95,383597.65,351156.072
600110.SH,诺德股份,20151231,9.71,9.72,9.5,9.65,9.68,-0.03,-0.31,361285.26,346731.554
600110.SH,诺德股份,20151230,9.78,9.85,9.64,9.68,9.78,-0.1,-1.02,384017.14,372407.911
600110.SH,诺德股份,20151229,9.66,9.83,9.5,9.78,9.7,0.08,0.82,426917.09,411496.266
600110.SH,诺德股份,20151228,9.77,9.99,9.61,9.7,9.71,-0.01,-0.1,715050.7,701613.785
600110.SH,诺德股份,20151225,9.5,9.77,9.49,9.71,9.47,0.24,2.53,630257.06,608205.388
600110.SH,诺德股份,20151224,9.68,9.75,9.28,9.47,9.73,-0.26,-2.67,937882.19,886267.057
600110.SH,诺德股份,20151223,10.27,10.3,9.7,9.73,10.26,-0.53,-5.17,1274875.3,1268023.152
600110.SH,诺德股份,20151222,10.37,10.44,10.15,10.26,10.31,-0.05,-0.49,739284.01,757008.099
600110.SH,诺德股份,20151221,10.24,10.43,10.01,10.31,10.26,0.05,0.49,982768.87,1006500.235
600110.SH,诺德股份,20151218,10.2,10.5,10.1,10.26,10.87,-0.61,-5.61,1727749.23,1783615.359
600110.SH,诺德股份,20151217,10.01,11.11,10.01,10.87,11.12,-0.25,-2.25,3249977.94,3366792.91
600110.SH,诺德股份,20151216,11.12,11.12,11.12,11.12,12.36,-1.24,-10.03,17227.0,19156.424
600110.SH,诺德股份,20151215,12.36,12.36,12.36,12.36,13.73,-1.37,-9.98,11622.0,14364.792
600110.SH,诺德股份,20150625,12.89,14.18,12.71,13.73,12.89,0.84,6.52,1458632.37,2012745.237
600110.SH,诺德股份,20150624,12.42,12.9,12.03,12.89,12.12,0.77,6.35,920389.73,1153051.287
600110.SH,诺德股份,20150623,12.15,12.88,11.56,12.12,12.84,-0.72,-5.61,827831.45,992429.634
600110.SH,诺德股份,20150619,13.8,14.5,12.84,12.84,14.27,-1.43,-10.02,716261.61,968467.556
600110.SH,诺德股份,20150618,13.5,15.44,13.28,14.27,14.2,0.07,0.49,1394458.05,1998748.856
600110.SH,诺德股份,20150611,14.5,14.8,13.95,14.2,13.85,0.35,2.53,1603751.22,2295937.92
600110.SH,诺德股份,20150610,12.35,13.85,12.21,13.85,12.59,1.26,10.01,1057292.66,1414693.746
600110.SH,诺德股份,20150609,11.93,12.62,11.6,12.59,11.92,0.67,5.62,1117799.41,1354386.994
600110.SH,诺德股份,20150608,12.23,12.23,11.71,11.92,12.28,-0.36,-2.93,891950.21,1066480.577
600110.SH,诺德股份,20150605,12.36,12.64,11.99,12.28,12.19,0.09,0.74,1188248.47,1462236.206
600110.SH,诺德股份,20150604,12.08,12.34,10.91,12.19,12.11,0.08,0.66,955389.01,1115356.277
600110.SH,诺德股份,20150603,12.16,12.4,11.61,12.11,11.88,0.23,1.94,1086215.43,1308329.383
600110.SH,诺德股份,20150602,11.19,12.1,11.13,11.88,11.13,0.75,6.74,1096259.14,1280720.062
